# p2d-sub-long — Pseudo-2D subcritical, B2 trapezoidal Z=2, 400 m
# SWASHES 3.5.5; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,22.7,0.9140676856,2.022060942
1800,22.75,0.9141066406,2.022138174
1800,22.8,0.9141456859,2.022215643
1800,22.85,0.9141848215,2.022293352
1800,22.9,0.9142240476,2.0223713
1800,22.95,0.9142633643,2.022449488
1800,23,0.9143027719,2.022527917
1800,23.05,0.9143422703,2.022606587
1800,23.1,0.9143818599,2.022685499
1800,23.15,0.9144215408,2.022764653
1800,23.2,0.9144613131,2.022844051
1800,23.25,0.9145011769,2.022923693
1800,23.3,0.9145411324,2.023003579
1800,23.35,0.9145811798,2.02308371
1800,23.4,0.9146213193,2.023164087
1800,23.45,0.9146615508,2.023244711
1800,23.5,0.9147018748,2.023325581
1800,23.55,0.9147422912,2.023406699
1800,23.6,0.9147828002,2.023488065
1800,23.65,0.914823402,2.02356968
1800,23.7,0.9148640968,2.023651544
1800,23.75,0.9149048847,2.023733659
1800,23.8,0.9149457657,2.023816024
1800,23.85,0.9149867402,2.023898641
1800,23.9,0.9150278083,2.02398151
1800,23.95,0.91506897,2.024064632
1800,24,0.9151102257,2.024148007
