# macdonald-rain-sup — MacDonald 1000 m channel, supercritical with rain
# SWASHES 3.3.2; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 20001 stations (20x model resolution nx=1000)
t_s,x_m,h_m,q_m2_per_s
12000,432.25,0.6158150067,2.93225
12000,432.3,0.6157843517,2.9323
12000,432.35,0.6157537119,2.93235
12000,432.4,0.6157230873,2.9324
12000,432.45,0.6156924778,2.93245
12000,432.5,0.6156618836,2.9325
12000,432.55,0.6156313046,2.93255
12000,432.6,0.6156007408,2.9326
12000,432.65,0.6155701923,2.93265
12000,432.7,0.6155396591,2.9327
12000,432.75,0.6155091411,2.93275
12000,432.8,0.6154786385,2.9328
12000,432.85,0.6154481511,2.93285
12000,432.9,0.6154176791,2.9329
12000,432.95,0.6153872224,2.93295
12000,433,0.6153567811,2.933
12000,433.05,0.6153263551,2.93305
12000,433.1,0.6152959446,2.9331
12000,433.15,0.6152655494,2.93315
12000,433.2,0.6152351697,2.9332
12000,433.25,0.6152048053,2.93325
12000,433.3,0.6151744565,2.9333
12000,433.35,0.615144123,2.93335
12000,433.4,0.6151138051,2.9334
12000,433.45,0.6150835026,2.93345
12000,433.5,0.6150532157,2.9335
12000,433.55,0.6150229442,2.93355
12000,433.6,0.6149926883,2.9336
12000,433.65,0.614962448,2.93365
12000,433.7,0.6149322232,2.9337
12000,433.75,0.614902014,2.93375
12000,433.8,0.6148718203,2.9338
12000,433.85,0.6148416423,2.93385
12000,433.9,0.6148114799,2.9339
12000,433.95,0.6147813331,2.93395
12000,434,0.614751202,2.934
12000,434.05,0.6147210866,2.93405
12000,434.1,0.6146909868,2.9341
12000,434.15,0.6146609027,2.93415
12000,434.2,0.6146308343,2.9342
12000,434.25,0.6146007817,2.93425
12000,434.3,0.6145707447,2.9343
12000,434.35,0.6145407236,2.93435
12000,434.4,0.6145107181,2.9344
12000,434.45,0.6144807285,2.93445
12000,434.5,0.6144507547,2.9345
12000,434.55,0.6144207967,2.93455
12000,434.6,0.6143908545,2.9346
12000,434.65,0.6143609281,2.93465
12000,434.7,0.6143310176,2.9347
12000,434.75,0.6143011229,2.93475
12000,434.8,0.6142712442,2.9348
12000,434.85,0.6142413813,2.93485
12000,434.9,0.6142115344,2.9349
12000,434.95,0.6141817033,2.93495
12000,435,0.6141518882,2.935
12000,435.05,0.6141220891,2.93505
12000,435.1,0.6140923059,2.9351
12000,435.15,0.6140625387,2.93515
12000,435.2,0.6140327875,2.9352
12000,435.25,0.6140030524,2.93525
12000,435.3,0.6139733332,2.9353
12000,435.35,0.6139436301,2.93535
12000,435.4,0.613913943,2.9354
12000,435.45,0.6138842721,2.93545
12000,435.5,0.6138546171,2.9355
12000,435.55,0.6138249783,2.93555
12000,435.6,0.6137953556,2.9356
12000,435.65,0.6137657491,2.93565
12000,435.7,0.6137361586,2.9357
12000,435.75,0.6137065844,2.93575
12000,435.8,0.6136770263,2.9358
12000,435.85,0.6136474844,2.93585
12000,435.9,0.6136179586,2.9359
12000,435.95,0.6135884491,2.93595
12000,436,0.6135589559,2.936
12000,436.05,0.6135294788,2.93605
12000,436.1,0.613500018,2.9361
12000,436.15,0.6134705735,2.93615
12000,436.2,0.6134411453,2.9362
12000,436.25,0.6134117334,2.93625
12000,436.3,0.6133823378,2.9363
12000,436.35,0.6133529585,2.93635
12000,436.4,0.6133235956,2.9364
12000,436.45,0.613294249,2.93645
12000,436.5,0.6132649188,2.9365
12000,436.55,0.6132356049,2.93655
12000,436.6,0.6132063075,2.9366
12000,436.65,0.6131770265,2.93665
12000,436.7,0.6131477619,2.9367
12000,436.75,0.6131185138,2.93675
12000,436.8,0.6130892821,2.9368
12000,436.85,0.6130600668,2.93685
12000,436.9,0.6130308681,2.9369
12000,436.95,0.6130016859,2.93695
12000,437,0.6129725202,2.937
12000,437.05,0.612943371,2.93705
12000,437.1,0.6129142383,2.9371
12000,437.15,0.6128851222,2.93715
12000,437.2,0.6128560227,2.9372
12000,437.25,0.6128269398,2.93725
12000,437.3,0.6127978734,2.9373
12000,437.35,0.6127688237,2.93735
12000,437.4,0.6127397906,2.9374
12000,437.45,0.6127107742,2.93745
12000,437.5,0.6126817744,2.9375
12000,437.55,0.6126527912,2.93755
12000,437.6,0.6126238248,2.9376
12000,437.65,0.612594875,2.93765
12000,437.7,0.612565942,2.9377
12000,437.75,0.6125370257,2.93775
12000,437.8,0.6125081261,2.9378
12000,437.85,0.6124792433,2.93785
12000,437.9,0.6124503773,2.9379
12000,437.95,0.612421528,2.93795
12000,438,0.6123926956,2.938
12000,438.05,0.6123638799,2.93805
12000,438.1,0.6123350811,2.9381
12000,438.15,0.6123062991,2.93815
12000,438.2,0.612277534,2.9382
12000,438.25,0.6122487857,2.93825
12000,438.3,0.6122200543,2.9383
12000,438.35,0.6121913399,2.93835
12000,438.4,0.6121626423,2.9384
12000,438.45,0.6121339616,2.93845
12000,438.5,0.6121052979,2.9385
12000,438.55,0.6120766512,2.93855
12000,438.6,0.6120480214,2.9386
12000,438.65,0.6120194086,2.93865
12000,438.7,0.6119908128,2.9387
12000,438.75,0.611962234,2.93875
12000,438.8,0.6119336722,2.9388
12000,438.85,0.6119051274,2.93885
12000,438.9,0.6118765997,2.9389
12000,438.95,0.6118480891,2.93895
12000,439,0.6118195956,2.939
12000,439.05,0.6117911191,2.93905
12000,439.1,0.6117626598,2.9391
12000,439.15,0.6117342175,2.93915
12000,439.2,0.6117057924,2.9392
12000,439.25,0.6116773845,2.93925
12000,439.3,0.6116489937,2.9393
12000,439.35,0.6116206201,2.93935
12000,439.4,0.6115922637,2.9394
12000,439.45,0.6115639245,2.93945
12000,439.5,0.6115356025,2.9395
12000,439.55,0.6115072977,2.93955
12000,439.6,0.6114790102,2.9396
12000,439.65,0.61145074,2.93965
12000,439.7,0.611422487,2.9397
12000,439.75,0.6113942513,2.93975
12000,439.8,0.6113660329,2.9398
12000,439.85,0.6113378319,2.93985
12000,439.9,0.6113096481,2.9399
12000,439.95,0.6112814817,2.93995
12000,440,0.6112533327,2.94
12000,440.05,0.611225201,2.94005
12000,440.1,0.6111970868,2.9401
12000,440.15,0.6111689899,2.94015
12000,440.2,0.6111409104,2.9402
12000,440.25,0.6111128484,2.94025
12000,440.3,0.6110848038,2.9403
12000,440.35,0.6110567767,2.94035
12000,440.4,0.611028767,2.9404
12000,440.45,0.6110007748,2.94045
12000,440.5,0.6109728001,2.9405
12000,440.55,0.6109448429,2.94055
12000,440.6,0.6109169033,2.9406
12000,440.65,0.6108889812,2.94065
12000,440.7,0.6108610766,2.9407
12000,440.75,0.6108331896,2.94075
12000,440.8,0.6108053202,2.9408
12000,440.85,0.6107774683,2.94085
12000,440.9,0.6107496341,2.9409
12000,440.95,0.6107218175,2.94095
12000,441,0.6106940185,2.941
12000,441.05,0.6106662372,2.94105
12000,441.1,0.6106384736,2.9411
12000,441.15,0.6106107276,2.94115
12000,441.2,0.6105829993,2.9412
12000,441.25,0.6105552887,2.94125
12000,441.3,0.6105275959,2.9413
12000,441.35,0.6104999207,2.94135
12000,441.4,0.6104722633,2.9414
12000,441.45,0.6104446237,2.94145
12000,441.5,0.6104170018,2.9415
12000,441.55,0.6103893977,2.94155
12000,441.6,0.6103618115,2.9416
12000,441.65,0.610334243,2.94165
12000,441.7,0.6103066924,2.9417
12000,441.75,0.6102791596,2.94175
12000,441.8,0.6102516446,2.9418
12000,441.85,0.6102241475,2.94185
12000,441.9,0.6101966683,2.9419
12000,441.95,0.610169207,2.94195
12000,442,0.6101417636,2.942
12000,442.05,0.6101143382,2.94205
12000,442.1,0.6100869306,2.9421
12000,442.15,0.610059541,2.94215
12000,442.2,0.6100321694,2.9422
12000,442.25,0.6100048158,2.94225
12000,442.3,0.6099774801,2.9423
12000,442.35,0.6099501625,2.94235
12000,442.4,0.6099228628,2.9424
12000,442.45,0.6098955812,2.94245
12000,442.5,0.6098683177,2.9425
12000,442.55,0.6098410722,2.94255
12000,442.6,0.6098138447,2.9426
12000,442.65,0.6097866354,2.94265
12000,442.7,0.6097594441,2.9427
12000,442.75,0.609732271,2.94275
12000,442.8,0.609705116,2.9428
12000,442.85,0.6096779791,2.94285
12000,442.9,0.6096508604,2.9429
12000,442.95,0.6096237598,2.94295
12000,443,0.6095966775,2.943
12000,443.05,0.6095696133,2.94305
12000,443.1,0.6095425673,2.9431
12000,443.15,0.6095155396,2.94315
12000,443.2,0.60948853,2.9432
12000,443.25,0.6094615388,2.94325
12000,443.3,0.6094345658,2.9433
12000,443.35,0.609407611,2.94335
12000,443.4,0.6093806746,2.9434
12000,443.45,0.6093537564,2.94345
12000,443.5,0.6093268566,2.9435
12000,443.55,0.6092999751,2.94355
12000,443.6,0.6092731119,2.9436
12000,443.65,0.6092462671,2.94365
12000,443.7,0.6092194406,2.9437
12000,443.75,0.6091926326,2.94375
12000,443.8,0.6091658429,2.9438
12000,443.85,0.6091390716,2.94385
12000,443.9,0.6091123188,2.9439
12000,443.95,0.6090855844,2.94395
12000,444,0.6090588684,2.944
12000,444.05,0.6090321709,2.94405
12000,444.1,0.6090054919,2.9441
12000,444.15,0.6089788314,2.94415
12000,444.2,0.6089521893,2.9442
12000,444.25,0.6089255658,2.94425
12000,444.3,0.6088989608,2.9443
12000,444.35,0.6088723744,2.94435
12000,444.4,0.6088458065,2.9444
12000,444.45,0.6088192571,2.94445
12000,444.5,0.6087927264,2.9445
12000,444.55,0.6087662142,2.94455
12000,444.6,0.6087397207,2.9446
12000,444.65,0.6087132458,2.94465
12000,444.7,0.6086867895,2.9447
12000,444.75,0.6086603518,2.94475
12000,444.8,0.6086339328,2.9448
12000,444.85,0.6086075325,2.94485
12000,444.9,0.6085811509,2.9449
12000,444.95,0.608554788,2.94495
12000,445,0.6085284438,2.945
12000,445.05,0.6085021183,2.94505
12000,445.1,0.6084758115,2.9451
12000,445.15,0.6084495235,2.94515
12000,445.2,0.6084232543,2.9452
12000,445.25,0.6083970039,2.94525
12000,445.3,0.6083707722,2.9453
12000,445.35,0.6083445594,2.94535
12000,445.4,0.6083183653,2.9454
12000,445.45,0.6082921901,2.94545
12000,445.5,0.6082660338,2.9455
12000,445.55,0.6082398963,2.94555
12000,445.6,0.6082137777,2.9456
12000,445.65,0.6081876779,2.94565
12000,445.7,0.6081615971,2.9457
12000,445.75,0.6081355352,2.94575
12000,445.8,0.6081094921,2.9458
12000,445.85,0.6080834681,2.94585
12000,445.9,0.6080574629,2.9459
12000,445.95,0.6080314768,2.94595
12000,446,0.6080055096,2.946
12000,446.05,0.6079795614,2.94605
12000,446.1,0.6079536322,2.9461
12000,446.15,0.607927722,2.94615
12000,446.2,0.6079018309,2.9462
12000,446.25,0.6078759588,2.94625
12000,446.3,0.6078501057,2.9463
12000,446.35,0.6078242717,2.94635
12000,446.4,0.6077984568,2.9464
12000,446.45,0.607772661,2.94645
12000,446.5,0.6077468843,2.9465
12000,446.55,0.6077211267,2.94655
12000,446.6,0.6076953882,2.9466
12000,446.65,0.6076696689,2.94665
12000,446.7,0.6076439687,2.9467
12000,446.75,0.6076182878,2.94675
12000,446.8,0.607592626,2.9468
12000,446.85,0.6075669833,2.94685
12000,446.9,0.6075413599,2.9469
12000,446.95,0.6075157558,2.94695
12000,447,0.6074901708,2.947
12000,447.05,0.6074646051,2.94705
12000,447.1,0.6074390587,2.9471
12000,447.15,0.6074135315,2.94715
12000,447.2,0.6073880237,2.9472
12000,447.25,0.6073625351,2.94725
12000,447.3,0.6073370658,2.9473
12000,447.35,0.6073116159,2.94735
12000,447.4,0.6072861853,2.9474
12000,447.45,0.607260774,2.94745
12000,447.5,0.6072353821,2.9475
12000,447.55,0.6072100096,2.94755
12000,447.6,0.6071846565,2.9476
12000,447.65,0.6071593228,2.94765
12000,447.7,0.6071340085,2.9477
12000,447.75,0.6071087136,2.94775
12000,447.8,0.6070834382,2.9478
12000,447.85,0.6070581822,2.94785
12000,447.9,0.6070329457,2.9479
12000,447.95,0.6070077286,2.94795
12000,448,0.6069825311,2.948
12000,448.05,0.606957353,2.94805
12000,448.1,0.6069321945,2.9481
12000,448.15,0.6069070555,2.94815
12000,448.2,0.6068819361,2.9482
12000,448.25,0.6068568362,2.94825
12000,448.3,0.6068317558,2.9483
12000,448.35,0.6068066951,2.94835
12000,448.4,0.6067816539,2.9484
12000,448.45,0.6067566324,2.94845
12000,448.5,0.6067316304,2.9485
12000,448.55,0.6067066481,2.94855
12000,448.6,0.6066816854,2.9486
12000,448.65,0.6066567424,2.94865
12000,448.7,0.6066318191,2.9487
12000,448.75,0.6066069154,2.94875
12000,448.8,0.6065820315,2.9488
12000,448.85,0.6065571672,2.94885
12000,448.9,0.6065323227,2.9489
12000,448.95,0.6065074979,2.94895
12000,449,0.6064826928,2.949
12000,449.05,0.6064579075,2.94905
12000,449.1,0.606433142,2.9491
12000,449.15,0.6064083962,2.94915
12000,449.2,0.6063836702,2.9492
12000,449.25,0.6063589641,2.94925
12000,449.3,0.6063342778,2.9493
12000,449.35,0.6063096112,2.94935
12000,449.4,0.6062849646,2.9494
12000,449.45,0.6062603378,2.94945
12000,449.5,0.6062357308,2.9495
12000,449.55,0.6062111438,2.94955
12000,449.6,0.6061865766,2.9496
12000,449.65,0.6061620294,2.94965
12000,449.7,0.6061375021,2.9497
12000,449.75,0.6061129947,2.94975
12000,449.8,0.6060885072,2.9498
12000,449.85,0.6060640397,2.94985
12000,449.9,0.6060395922,2.9499
12000,449.95,0.6060151646,2.94995
12000,450,0.6059907571,2.95
12000,450.05,0.6059663695,2.95005
12000,450.1,0.605942002,2.9501
12000,450.15,0.6059176545,2.95015
12000,450.2,0.605893327,2.9502
12000,450.25,0.6058690196,2.95025
12000,450.3,0.6058447323,2.9503
12000,450.35,0.605820465,2.95035
12000,450.4,0.6057962179,2.9504
12000,450.45,0.6057719908,2.95045
12000,450.5,0.6057477839,2.9505
12000,450.55,0.605723597,2.95055
12000,450.6,0.6056994304,2.9506
12000,450.65,0.6056752839,2.95065
12000,450.7,0.6056511575,2.9507
12000,450.75,0.6056270513,2.95075
12000,450.8,0.6056029654,2.9508
12000,450.85,0.6055788996,2.95085
12000,450.9,0.605554854,2.9509
12000,450.95,0.6055308287,2.95095
12000,451,0.6055068236,2.951
12000,451.05,0.6054828387,2.95105
12000,451.1,0.6054588742,2.9511
12000,451.15,0.6054349299,2.95115
12000,451.2,0.6054110059,2.9512
12000,451.25,0.6053871021,2.95125
12000,451.3,0.6053632187,2.9513
12000,451.35,0.6053393557,2.95135
12000,451.4,0.6053155129,2.9514
12000,451.45,0.6052916905,2.95145
12000,451.5,0.6052678885,2.9515
12000,451.55,0.6052441069,2.95155
12000,451.6,0.6052203456,2.9516
12000,451.65,0.6051966047,2.95165
12000,451.7,0.6051728843,2.9517
12000,451.75,0.6051491842,2.95175
12000,451.8,0.6051255046,2.9518
12000,451.85,0.6051018455,2.95185
12000,451.9,0.6050782068,2.9519
12000,451.95,0.6050545885,2.95195
12000,452,0.6050309908,2.952
12000,452.05,0.6050074135,2.95205
12000,452.1,0.6049838568,2.9521
12000,452.15,0.6049603206,2.95215
12000,452.2,0.6049368049,2.9522
12000,452.25,0.6049133097,2.95225
12000,452.3,0.6048898351,2.9523
12000,452.35,0.6048663811,2.95235
12000,452.4,0.6048429476,2.9524
12000,452.45,0.6048195348,2.95245
12000,452.5,0.6047961425,2.9525
12000,452.55,0.6047727708,2.95255
12000,452.6,0.6047494198,2.9526
12000,452.65,0.6047260894,2.95265
12000,452.7,0.6047027797,2.9527
12000,452.75,0.6046794906,2.95275
12000,452.8,0.6046562222,2.9528
12000,452.85,0.6046329745,2.95285
12000,452.9,0.6046097475,2.9529
12000,452.95,0.6045865412,2.95295
12000,453,0.6045633556,2.953
12000,453.05,0.6045401908,2.95305
12000,453.1,0.6045170467,2.9531
12000,453.15,0.6044939233,2.95315
12000,453.2,0.6044708207,2.9532
12000,453.25,0.6044477389,2.95325
12000,453.3,0.6044246779,2.9533
12000,453.35,0.6044016377,2.95335
12000,453.4,0.6043786183,2.9534
12000,453.45,0.6043556198,2.95345
12000,453.5,0.6043326421,2.9535
12000,453.55,0.6043096852,2.95355
12000,453.6,0.6042867492,2.9536
12000,453.65,0.6042638341,2.95365
12000,453.7,0.6042409398,2.9537
12000,453.75,0.6042180665,2.95375
12000,453.8,0.604195214,2.9538
12000,453.85,0.6041723825,2.95385
12000,453.9,0.6041495719,2.9539
12000,453.95,0.6041267823,2.95395
12000,454,0.6041040136,2.954
12000,454.05,0.6040812659,2.95405
12000,454.1,0.6040585392,2.9541
12000,454.15,0.6040358334,2.95415
12000,454.2,0.6040131487,2.9542
12000,454.25,0.603990485,2.95425
12000,454.3,0.6039678423,2.9543
12000,454.35,0.6039452206,2.95435
12000,454.4,0.60392262,2.9544
12000,454.45,0.6039000405,2.95445
12000,454.5,0.603877482,2.9545
12000,454.55,0.6038549446,2.95455
12000,454.6,0.6038324283,2.9546
12000,454.65,0.6038099332,2.95465
12000,454.7,0.6037874591,2.9547
12000,454.75,0.6037650062,2.95475
12000,454.8,0.6037425744,2.9548
12000,454.85,0.6037201637,2.95485
12000,454.9,0.6036977743,2.9549
12000,454.95,0.603675406,2.95495
12000,455,0.6036530589,2.955
12000,455.05,0.603630733,2.95505
12000,455.1,0.6036084283,2.9551
12000,455.15,0.6035861448,2.95515
12000,455.2,0.6035638826,2.9552
12000,455.25,0.6035416416,2.95525
12000,455.3,0.6035194218,2.9553
12000,455.35,0.6034972234,2.95535
12000,455.4,0.6034750462,2.9554
12000,455.45,0.6034528903,2.95545
12000,455.5,0.6034307557,2.9555
12000,455.55,0.6034086424,2.95555
12000,455.6,0.6033865505,2.9556
12000,455.65,0.6033644798,2.95565
12000,455.7,0.6033424306,2.9557
12000,455.75,0.6033204027,2.95575
12000,455.8,0.6032983961,2.9558
12000,455.85,0.603276411,2.95585
12000,455.9,0.6032544472,2.9559
12000,455.95,0.6032325049,2.95595
12000,456,0.6032105839,2.956
12000,456.05,0.6031886844,2.95605
12000,456.1,0.6031668063,2.9561
12000,456.15,0.6031449497,2.95615
12000,456.2,0.6031231145,2.9562
12000,456.25,0.6031013009,2.95625
12000,456.3,0.6030795086,2.9563
12000,456.35,0.6030577379,2.95635
12000,456.4,0.6030359887,2.9564
12000,456.45,0.603014261,2.95645
12000,456.5,0.6029925549,2.9565
12000,456.55,0.6029708703,2.95655
12000,456.6,0.6029492072,2.9566
12000,456.65,0.6029275657,2.95665
12000,456.7,0.6029059457,2.9567
12000,456.75,0.6028843474,2.95675
12000,456.8,0.6028627706,2.9568
12000,456.85,0.6028412155,2.95685
12000,456.9,0.602819682,2.9569
12000,456.95,0.6027981701,2.95695
12000,457,0.6027766798,2.957
12000,457.05,0.6027552112,2.95705
12000,457.1,0.6027337642,2.9571
12000,457.15,0.602712339,2.95715
12000,457.2,0.6026909354,2.9572
12000,457.25,0.6026695535,2.95725
12000,457.3,0.6026481933,2.9573
12000,457.35,0.6026268548,2.95735
12000,457.4,0.6026055381,2.9574
12000,457.45,0.6025842431,2.95745
12000,457.5,0.6025629698,2.9575
12000,457.55,0.6025417183,2.95755
12000,457.6,0.6025204886,2.9576
12000,457.65,0.6024992807,2.95765
12000,457.7,0.6024780945,2.9577
12000,457.75,0.6024569302,2.95775
12000,457.8,0.6024357877,2.9578
12000,457.85,0.602414667,2.95785
12000,457.9,0.6023935681,2.9579
12000,457.95,0.6023724911,2.95795
12000,458,0.602351436,2.958
12000,458.05,0.6023304027,2.95805
12000,458.1,0.6023093913,2.9581
12000,458.15,0.6022884018,2.95815
12000,458.2,0.6022674342,2.9582
12000,458.25,0.6022464885,2.95825
12000,458.3,0.6022255648,2.9583
12000,458.35,0.6022046629,2.95835
12000,458.4,0.6021837831,2.9584
12000,458.45,0.6021629252,2.95845
12000,458.5,0.6021420892,2.9585
12000,458.55,0.6021212752,2.95855
12000,458.6,0.6021004833,2.9586
12000,458.65,0.6020797133,2.95865
12000,458.7,0.6020589653,2.9587
12000,458.75,0.6020382394,2.95875
12000,458.8,0.6020175354,2.9588
12000,458.85,0.6019968536,2.95885
12000,458.9,0.6019761938,2.9589
12000,458.95,0.601955556,2.95895
12000,459,0.6019349403,2.959
12000,459.05,0.6019143467,2.95905
12000,459.1,0.6018937752,2.9591
12000,459.15,0.6018732259,2.95915
12000,459.2,0.6018526986,2.9592
12000,459.25,0.6018321935,2.95925
12000,459.3,0.6018117105,2.9593
12000,459.35,0.6017912496,2.95935
12000,459.4,0.6017708109,2.9594
12000,459.45,0.6017503944,2.95945
12000,459.5,0.6017300001,2.9595
12000,459.55,0.6017096279,2.95955
12000,459.6,0.601689278,2.9596
12000,459.65,0.6016689503,2.95965
12000,459.7,0.6016486448,2.9597
12000,459.75,0.6016283615,2.95975
12000,459.8,0.6016081005,2.9598
12000,459.85,0.6015878617,2.95985
12000,459.9,0.6015676452,2.9599
12000,459.95,0.601547451,2.95995
12000,460,0.6015272791,2.96
12000,460.05,0.6015071294,2.96005
12000,460.1,0.6014870021,2.9601
12000,460.15,0.6014668971,2.96015
12000,460.2,0.6014468144,2.9602
12000,460.25,0.6014267541,2.96025
12000,460.3,0.6014067161,2.9603
12000,460.35,0.6013867005,2.96035
12000,460.4,0.6013667072,2.9604
12000,460.45,0.6013467363,2.96045
12000,460.5,0.6013267878,2.9605
12000,460.55,0.6013068618,2.96055
12000,460.6,0.6012869581,2.9606
12000,460.65,0.6012670768,2.96065
12000,460.7,0.601247218,2.9607
12000,460.75,0.6012273817,2.96075
12000,460.8,0.6012075677,2.9608
12000,460.85,0.6011877763,2.96085
12000,460.9,0.6011680073,2.9609
12000,460.95,0.6011482608,2.96095
12000,461,0.6011285368,2.961
12000,461.05,0.6011088353,2.96105
12000,461.1,0.6010891563,2.9611
12000,461.15,0.6010694999,2.96115
12000,461.2,0.601049866,2.9612
12000,461.25,0.6010302546,2.96125
12000,461.3,0.6010106658,2.9613
12000,461.35,0.6009910995,2.96135
12000,461.4,0.6009715559,2.9614
12000,461.45,0.6009520348,2.96145
12000,461.5,0.6009325363,2.9615
12000,461.55,0.6009130604,2.96155
12000,461.6,0.6008936071,2.9616
12000,461.65,0.6008741765,2.96165
12000,461.7,0.6008547685,2.9617
12000,461.75,0.6008353831,2.96175
12000,461.8,0.6008160204,2.9618
12000,461.85,0.6007966804,2.96185
12000,461.9,0.6007773631,2.9619
12000,461.95,0.6007580684,2.96195
12000,462,0.6007387964,2.962
12000,462.05,0.6007195472,2.96205
12000,462.1,0.6007003207,2.9621
12000,462.15,0.6006811168,2.96215
12000,462.2,0.6006619358,2.9622
12000,462.25,0.6006427774,2.96225
12000,462.3,0.6006236419,2.9623
12000,462.35,0.6006045291,2.96235
12000,462.4,0.6005854391,2.9624
12000,462.45,0.6005663718,2.96245
12000,462.5,0.6005473274,2.9625
12000,462.55,0.6005283058,2.96255
12000,462.6,0.600509307,2.9626
12000,462.65,0.600490331,2.96265
12000,462.7,0.6004713779,2.9627
12000,462.75,0.6004524476,2.96275
12000,462.8,0.6004335401,2.9628
12000,462.85,0.6004146556,2.96285
12000,462.9,0.6003957939,2.9629
12000,462.95,0.6003769551,2.96295
12000,463,0.6003581392,2.963
12000,463.05,0.6003393462,2.96305
12000,463.1,0.6003205761,2.9631
12000,463.15,0.6003018289,2.96315
12000,463.2,0.6002831047,2.9632
12000,463.25,0.6002644034,2.96325
12000,463.3,0.6002457251,2.9633
12000,463.35,0.6002270697,2.96335
12000,463.4,0.6002084374,2.9634
12000,463.45,0.600189828,2.96345
12000,463.5,0.6001712416,2.9635
12000,463.55,0.6001526782,2.96355
12000,463.6,0.6001341378,2.9636
12000,463.65,0.6001156204,2.96365
12000,463.7,0.6000971261,2.9637
12000,463.75,0.6000786548,2.96375
12000,463.8,0.6000602066,2.9638
12000,463.85,0.6000417814,2.96385
12000,463.9,0.6000233793,2.9639
12000,463.95,0.6000050003,2.96395
12000,464,0.5999866444,2.964
12000,464.05,0.5999683116,2.96405
12000,464.1,0.5999500018,2.9641
12000,464.15,0.5999317153,2.96415
12000,464.2,0.5999134518,2.9642
12000,464.25,0.5998952115,2.96425
12000,464.3,0.5998769943,2.9643
12000,464.35,0.5998588003,2.96435
12000,464.4,0.5998406294,2.9644
12000,464.45,0.5998224818,2.96445
12000,464.5,0.5998043573,2.9645
12000,464.55,0.599786256,2.96455
12000,464.6,0.5997681779,2.9646
12000,464.65,0.5997501231,2.96465
12000,464.7,0.5997320914,2.9647
12000,464.75,0.599714083,2.96475
12000,464.8,0.5996960978,2.9648
12000,464.85,0.5996781359,2.96485
12000,464.9,0.5996601973,2.9649
12000,464.95,0.5996422819,2.96495
12000,465,0.5996243898,2.965
12000,465.05,0.599606521,2.96505
12000,465.1,0.5995886755,2.9651
12000,465.15,0.5995708533,2.96515
12000,465.2,0.5995530544,2.9652
12000,465.25,0.5995352789,2.96525
12000,465.3,0.5995175267,2.9653
12000,465.35,0.5994997978,2.96535
12000,465.4,0.5994820923,2.9654
12000,465.45,0.5994644101,2.96545
12000,465.5,0.5994467514,2.9655
12000,465.55,0.599429116,2.96555
12000,465.6,0.599411504,2.9656
12000,465.65,0.5993939154,2.96565
12000,465.7,0.5993763502,2.9657
12000,465.75,0.5993588085,2.96575
12000,465.8,0.5993412901,2.9658
12000,465.85,0.5993237953,2.96585
12000,465.9,0.5993063238,2.9659
12000,465.95,0.5992888758,2.96595
12000,466,0.5992714513,2.966
12000,466.05,0.5992540503,2.96605
12000,466.1,0.5992366727,2.9661
12000,466.15,0.5992193186,2.96615
12000,466.2,0.5992019881,2.9662
12000,466.25,0.599184681,2.96625
12000,466.3,0.5991673975,2.9663
12000,466.35,0.5991501375,2.96635
12000,466.4,0.5991329011,2.9664
12000,466.45,0.5991156882,2.96645
12000,466.5,0.5990984988,2.9665
12000,466.55,0.599081333,2.96655
12000,466.6,0.5990641908,2.9666
12000,466.65,0.5990470722,2.96665
12000,466.7,0.5990299772,2.9667
12000,466.75,0.5990129057,2.96675
12000,466.8,0.5989958579,2.9668
12000,466.85,0.5989788337,2.96685
12000,466.9,0.5989618331,2.9669
12000,466.95,0.5989448562,2.96695
12000,467,0.5989279029,2.967
12000,467.05,0.5989109733,2.96705
12000,467.1,0.5988940674,2.9671
12000,467.15,0.5988771851,2.96715
12000,467.2,0.5988603265,2.9672
12000,467.25,0.5988434916,2.96725
12000,467.3,0.5988266803,2.9673
12000,467.35,0.5988098928,2.96735
12000,467.4,0.5987931291,2.9674
12000,467.45,0.598776389,2.96745
12000,467.5,0.5987596727,2.9675
12000,467.55,0.5987429801,2.96755
12000,467.6,0.5987263113,2.9676
12000,467.65,0.5987096662,2.96765
12000,467.7,0.5986930449,2.9677
12000,467.75,0.5986764474,2.96775
12000,467.8,0.5986598737,2.9678
12000,467.85,0.5986433238,2.96785
12000,467.9,0.5986267977,2.9679
12000,467.95,0.5986102954,2.96795
12000,468,0.5985938169,2.968
12000,468.05,0.5985773623,2.96805
12000,468.1,0.5985609315,2.9681
12000,468.15,0.5985445245,2.96815
12000,468.2,0.5985281414,2.9682
12000,468.25,0.5985117822,2.96825
12000,468.3,0.5984954468,2.9683
12000,468.35,0.5984791353,2.96835
12000,468.4,0.5984628478,2.9684
12000,468.45,0.5984465841,2.96845
12000,468.5,0.5984303443,2.9685
12000,468.55,0.5984141285,2.96855
12000,468.6,0.5983979365,2.9686
12000,468.65,0.5983817686,2.96865
12000,468.7,0.5983656245,2.9687
12000,468.75,0.5983495044,2.96875
12000,468.8,0.5983334083,2.9688
12000,468.85,0.5983173361,2.96885
12000,468.9,0.5983012879,2.9689
12000,468.95,0.5982852637,2.96895
12000,469,0.5982692635,2.969
12000,469.05,0.5982532873,2.96905
12000,469.1,0.5982373351,2.9691
