# p2d-sub-short — Pseudo-2D subcritical, B1 rectangular, 200 m
# SWASHES 3.5.1; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,43.45,0.9606325104,2.579920524
1800,43.475,0.9607182713,2.580449498
1800,43.5,0.9608041154,2.580978828
1800,43.525,0.9608900429,2.581508516
1800,43.55,0.9609760537,2.58203856
1800,43.575,0.9610621478,2.582568961
1800,43.6,0.9611483253,2.58309972
1800,43.625,0.9612345861,2.583630836
1800,43.65,0.9613209303,2.584162309
1800,43.675,0.9614073578,2.584694139
1800,43.7,0.9614938687,2.585226327
1800,43.725,0.9615804631,2.585758873
1800,43.75,0.9616671408,2.586291776
1800,43.775,0.9617539019,2.586825036
1800,43.8,0.9618407464,2.587358655
1800,43.825,0.9619276744,2.587892631
1800,43.85,0.9620146858,2.588426965
1800,43.875,0.9621017806,2.588961657
1800,43.9,0.9621889589,2.589496707
1800,43.925,0.9622762207,2.590032115
1800,43.95,0.9623635659,2.590567881
1800,43.975,0.9624509946,2.591104005
1800,44,0.9625385067,2.591640488
1800,44.025,0.9626261024,2.592177329
1800,44.05,0.9627137815,2.592714528
1800,44.075,0.9628015442,2.593252086
1800,44.1,0.9628893904,2.593790003
1800,44.125,0.96297732,2.594328278
1800,44.15,0.9630653332,2.594866911
1800,44.175,0.96315343,2.595405904
1800,44.2,0.9632416103,2.595945255
1800,44.225,0.9633298741,2.596484965
1800,44.25,0.9634182214,2.597025034
1800,44.275,0.9635066524,2.597565462
1800,44.3,0.9635951669,2.598106249
1800,44.325,0.9636837649,2.598647395
1800,44.35,0.9637724465,2.599188901
1800,44.375,0.9638612117,2.599730765
1800,44.4,0.9639500605,2.600272989
1800,44.425,0.9640389929,2.600815573
1800,44.45,0.9641280089,2.601358515
1800,44.475,0.9642171085,2.601901817
1800,44.5,0.9643062916,2.602445479
1800,44.525,0.9643955584,2.602989501
1800,44.55,0.9644849088,2.603533882
1800,44.575,0.9645743428,2.604078622
1800,44.6,0.9646638605,2.604623723
1800,44.625,0.9647534617,2.605169183
1800,44.65,0.9648431466,2.605715004
1800,44.675,0.9649329151,2.606261184
1800,44.7,0.9650227673,2.606807724
1800,44.725,0.9651127031,2.607354625
1800,44.75,0.9652027225,2.607901885
1800,44.775,0.9652928256,2.608449506
1800,44.8,0.9653830123,2.608997487
1800,44.825,0.9654732827,2.609545828
1800,44.85,0.9655636368,2.61009453
1800,44.875,0.9656540745,2.610643592
1800,44.9,0.9657445958,2.611193015
1800,44.925,0.9658352008,2.611742798
1800,44.95,0.9659258895,2.612292942
1800,44.975,0.9660166618,2.612843446
1800,45,0.9661075178,2.613394311
1800,45.025,0.9661984575,2.613945537
1800,45.05,0.9662894808,2.614497123
1800,45.075,0.9663805879,2.615049071
1800,45.1,0.9664717785,2.615601379
1800,45.125,0.9665630529,2.616154049
1800,45.15,0.9666544109,2.616707079
1800,45.175,0.9667458526,2.61726047
1800,45.2,0.966837378,2.617814223
1800,45.225,0.966928987,2.618368336
1800,45.25,0.9670206797,2.618922811
1800,45.275,0.9671124561,2.619477647
1800,45.3,0.9672043162,2.620032845
1800,45.325,0.9672962599,2.620588404
1800,45.35,0.9673882874,2.621144324
1800,45.375,0.9674803984,2.621700606
1800,45.4,0.9675725932,2.622257249
1800,45.425,0.9676648716,2.622814254
1800,45.45,0.9677572337,2.62337162
1800,45.475,0.9678496795,2.623929348
1800,45.5,0.9679422089,2.624487438
1800,45.525,0.968034822,2.625045889
1800,45.55,0.9681275187,2.625604702
1800,45.575,0.9682202992,2.626163877
1800,45.6,0.9683131632,2.626723414
1800,45.625,0.968406111,2.627283313
1800,45.65,0.9684991423,2.627843574
1800,45.675,0.9685922574,2.628404197
1800,45.7,0.9686854561,2.628965182
1800,45.725,0.9687787384,2.629526529
1800,45.75,0.9688721044,2.630088238
1800,45.775,0.968965554,2.630650309
1800,45.8,0.9690590872,2.631212743
1800,45.825,0.9691527041,2.631775538
1800,45.85,0.9692464046,2.632338696
1800,45.875,0.9693401887,2.632902217
1800,45.9,0.9694340565,2.6334661
1800,45.925,0.9695280079,2.634030345
1800,45.95,0.9696220428,2.634594953
1800,45.975,0.9697161614,2.635159923
1800,46,0.9698103636,2.635725256
1800,46.025,0.9699046494,2.636290951
1800,46.05,0.9699990188,2.636857009
1800,46.075,0.9700934718,2.637423429
1800,46.1,0.9701880083,2.637990213
1800,46.125,0.9702826284,2.638557359
1800,46.15,0.9703773321,2.639124867
1800,46.175,0.9704721194,2.639692739
1800,46.2,0.9705669902,2.640260973
1800,46.225,0.9706619446,2.640829571
1800,46.25,0.9707569825,2.641398531
1800,46.275,0.970852104,2.641967854
1800,46.3,0.970947309,2.64253754
1800,46.325,0.9710425975,2.643107589
1800,46.35,0.9711379696,2.643678001
1800,46.375,0.9712334251,2.644248777
1800,46.4,0.9713289642,2.644819915
1800,46.425,0.9714245867,2.645391417
1800,46.45,0.9715202928,2.645963281
1800,46.475,0.9716160823,2.646535509
1800,46.5,0.9717119553,2.6471081
1800,46.525,0.9718079118,2.647681054
1800,46.55,0.9719039517,2.648254372
1800,46.575,0.9720000751,2.648828053
1800,46.6,0.9720962819,2.649402097
1800,46.625,0.9721925722,2.649976505
1800,46.65,0.9722889458,2.650551276
1800,46.675,0.9723854029,2.651126411
1800,46.7,0.9724819434,2.651701909
1800,46.725,0.9725785673,2.65227777
1800,46.75,0.9726752746,2.652853995
1800,46.775,0.9727720652,2.653430583
1800,46.8,0.9728689392,2.654007536
1800,46.825,0.9729658966,2.654584851
1800,46.85,0.9730629373,2.65516253
1800,46.875,0.9731600614,2.655740573
1800,46.9,0.9732572687,2.65631898
1800,46.925,0.9733545594,2.65689775
1800,46.95,0.9734519334,2.657476884
1800,46.975,0.9735493906,2.658056382
1800,47,0.9736469312,2.658636243
1800,47.025,0.973744555,2.659216469
1800,47.05,0.9738422621,2.659797058
1800,47.075,0.9739400524,2.66037801
1800,47.1,0.9740379259,2.660959327
1800,47.125,0.9741358827,2.661541008
1800,47.15,0.9742339227,2.662123052
1800,47.175,0.9743320458,2.66270546
1800,47.2,0.9744302522,2.663288232
1800,47.225,0.9745285417,2.663871369
1800,47.25,0.9746269144,2.664454869
1800,47.275,0.9747253702,2.665038733
1800,47.3,0.9748239091,2.665622961
1800,47.325,0.9749225312,2.666207553
1800,47.35,0.9750212363,2.666792509
1800,47.375,0.9751200246,2.667377829
1800,47.4,0.9752188959,2.667963513
1800,47.425,0.9753178503,2.668549561
1800,47.45,0.9754168877,2.669135973
1800,47.475,0.9755160081,2.66972275
1800,47.5,0.9756152116,2.67030989
1800,47.525,0.9757144981,2.670897394
1800,47.55,0.9758138675,2.671485263
1800,47.575,0.9759133199,2.672073496
1800,47.6,0.9760128553,2.672662093
1800,47.625,0.9761124736,2.673251054
1800,47.65,0.9762121748,2.673840379
1800,47.675,0.976311959,2.674430069
1800,47.7,0.976411826,2.675020122
1800,47.725,0.9765117759,2.67561054
1800,47.75,0.9766118086,2.676201322
1800,47.775,0.9767119242,2.676792468
1800,47.8,0.9768121226,2.677383979
1800,47.825,0.9769124039,2.677975853
1800,47.85,0.9770127679,2.678568092
1800,47.875,0.9771132147,2.679160695
1800,47.9,0.9772137442,2.679753663
1800,47.925,0.9773143565,2.680346994
1800,47.95,0.9774150514,2.68094069
1800,47.975,0.9775158291,2.68153475
1800,48,0.9776166895,2.682129175
1800,48.025,0.9777176325,2.682723963
1800,48.05,0.9778186582,2.683319116
1800,48.075,0.9779197665,2.683914634
1800,48.1,0.9780209574,2.684510515
1800,48.125,0.9781222308,2.685106761
1800,48.15,0.9782235869,2.685703371
1800,48.175,0.9783250255,2.686300345
1800,48.2,0.9784265466,2.686897684
1800,48.225,0.9785281502,2.687495387
1800,48.25,0.9786298363,2.688093454
1800,48.275,0.9787316049,2.688691885
1800,48.3,0.978833456,2.689290681
1800,48.325,0.9789353894,2.689889841
1800,48.35,0.9790374053,2.690489365
1800,48.375,0.9791395035,2.691089253
1800,48.4,0.9792416841,2.691689506
1800,48.425,0.979343947,2.692290123
1800,48.45,0.9794462923,2.692891104
1800,48.475,0.9795487198,2.693492449
1800,48.5,0.9796512297,2.694094159
1800,48.525,0.9797538218,2.694696233
1800,48.55,0.9798564961,2.695298671
1800,48.575,0.9799592526,2.695901473
1800,48.6,0.9800620913,2.69650464
1800,48.625,0.9801650121,2.697108171
1800,48.65,0.9802680151,2.697712066
1800,48.675,0.9803711003,2.698316325
1800,48.7,0.9804742675,2.698920948
1800,48.725,0.9805775168,2.699525935
1800,48.75,0.9806808481,2.700131287
1800,48.775,0.9807842614,2.700737002
1800,48.8,0.9808877568,2.701343082
1800,48.825,0.9809913341,2.701949526
1800,48.85,0.9810949933,2.702556334
1800,48.875,0.9811987345,2.703163506
1800,48.9,0.9813025576,2.703771042
1800,48.925,0.9814064625,2.704378943
1800,48.95,0.9815104493,2.704987207
1800,48.975,0.9816145179,2.705595835
1800,49,0.9817186684,2.706204827
1800,49.025,0.9818229005,2.706814184
1800,49.05,0.9819272145,2.707423904
1800,49.075,0.9820316101,2.708033988
1800,49.1,0.9821360874,2.708644436
1800,49.125,0.9822406464,2.709255248
1800,49.15,0.9823452871,2.709866424
1800,49.175,0.9824500093,2.710477964
1800,49.2,0.9825548132,2.711089867
1800,49.225,0.9826596985,2.711702135
1800,49.25,0.9827646655,2.712314766
1800,49.275,0.9828697139,2.712927761
1800,49.3,0.9829748438,2.71354112
1800,49.325,0.9830800551,2.714154843
1800,49.35,0.9831853478,2.714768929
1800,49.375,0.983290722,2.715383379
1800,49.4,0.9833961775,2.715998193
1800,49.425,0.9835017143,2.71661337
1800,49.45,0.9836073324,2.717228911
1800,49.475,0.9837130318,2.717844815
1800,49.5,0.9838188125,2.718461083
1800,49.525,0.9839246743,2.719077715
1800,49.55,0.9840306173,2.71969471
1800,49.575,0.9841366415,2.720312069
1800,49.6,0.9842427468,2.720929791
1800,49.625,0.9843489332,2.721547876
1800,49.65,0.9844552007,2.722166325
1800,49.675,0.9845615492,2.722785138
1800,49.7,0.9846679787,2.723404313
1800,49.725,0.9847744892,2.724023852
1800,49.75,0.9848810806,2.724643754
1800,49.775,0.9849877529,2.72526402
1800,49.8,0.985094506,2.725884648
1800,49.825,0.9852013401,2.72650564
1800,49.85,0.9853082549,2.727126995
1800,49.875,0.9854152505,2.727748713
1800,49.9,0.9855223269,2.728370794
1800,49.925,0.9856294839,2.728993238
1800,49.95,0.9857367217,2.729616045
1800,49.975,0.9858440401,2.730239215
1800,50,0.9859514391,2.730862748
1800,50.025,0.9860589186,2.731486643
1800,50.05,0.9861664788,2.732110902
1800,50.075,0.9862741194,2.732735523
1800,50.1,0.9863818405,2.733360508
1800,50.125,0.9864896421,2.733985854
1800,50.15,0.9865975241,2.734611564
1800,50.175,0.9867054864,2.735237636
1800,50.2,0.9868135291,2.735864071
1800,50.225,0.9869216521,2.736490868
1800,50.25,0.9870298553,2.737118028
1800,50.275,0.9871381388,2.73774555
1800,50.3,0.9872465025,2.738373435
1800,50.325,0.9873549464,2.739001682
1800,50.35,0.9874634704,2.739630291
1800,50.375,0.9875720744,2.740259262
1800,50.4,0.9876807586,2.740888596
1800,50.425,0.9877895227,2.741518292
1800,50.45,0.9878983668,2.74214835
1800,50.475,0.9880072909,2.74277877
1800,50.5,0.9881162949,2.743409552
1800,50.525,0.9882253787,2.744040697
1800,50.55,0.9883345424,2.744672203
1800,50.575,0.9884437859,2.745304071
1800,50.6,0.9885531091,2.7459363
1800,50.625,0.988662512,2.746568892
1800,50.65,0.9887719946,2.747201845
1800,50.675,0.9888815569,2.74783516
1800,50.7,0.9889911988,2.748468836
1800,50.725,0.9891009202,2.749102874
1800,50.75,0.9892107212,2.749737274
1800,50.775,0.9893206016,2.750372035
1800,50.8,0.9894305615,2.751007157
1800,50.825,0.9895406008,2.751642641
1800,50.85,0.9896507194,2.752278486
1800,50.875,0.9897609174,2.752914692
1800,50.9,0.9898711946,2.753551259
1800,50.925,0.9899815512,2.754188188
1800,50.95,0.9900919869,2.754825477
1800,50.975,0.9902025017,2.755463127
1800,51,0.9903130957,2.756101139
1800,51.025,0.9904237688,2.756739511
1800,51.05,0.9905345209,2.757378244
1800,51.075,0.990645352,2.758017337
1800,51.1,0.9907562621,2.758656791
1800,51.125,0.9908672511,2.759296606
1800,51.15,0.9909783189,2.759936782
1800,51.175,0.9910894656,2.760577317
1800,51.2,0.9912006911,2.761218213
1800,51.225,0.9913119953,2.76185947
1800,51.25,0.9914233782,2.762501087
1800,51.275,0.9915348398,2.763143064
1800,51.3,0.9916463799,2.763785401
1800,51.325,0.9917579987,2.764428098
1800,51.35,0.9918696959,2.765071155
1800,51.375,0.9919814717,2.765714572
1800,51.4,0.9920933259,2.766358348
1800,51.425,0.9922052585,2.767002485
1800,51.45,0.9923172694,2.767646981
1800,51.475,0.9924293586,2.768291837
1800,51.5,0.9925415261,2.768937052
1800,51.525,0.9926537718,2.769582627
1800,51.55,0.9927660957,2.770228561
1800,51.575,0.9928784977,2.770874854
1800,51.6,0.9929909777,2.771521507
1800,51.625,0.9931035358,2.772168519
1800,51.65,0.9932161719,2.77281589
1800,51.675,0.9933288859,2.77346362
1800,51.7,0.9934416778,2.774111708
1800,51.725,0.9935545475,2.774760156
1800,51.75,0.9936674951,2.775408962
1800,51.775,0.9937805203,2.776058127
1800,51.8,0.9938936233,2.776707651
1800,51.825,0.994006804,2.777357533
1800,51.85,0.9941200622,2.778007774
1800,51.875,0.994233398,2.778658373
1800,51.9,0.9943468113,2.77930933
1800,51.925,0.9944603021,2.779960645
1800,51.95,0.9945738702,2.780612318
1800,51.975,0.9946875158,2.78126435
1800,52,0.9948012386,2.781916739
1800,52.025,0.9949150387,2.782569486
1800,52.05,0.995028916,2.783222591
1800,52.075,0.9951428705,2.783876053
1800,52.1,0.9952569021,2.784529873
1800,52.125,0.9953710108,2.785184051
1800,52.15,0.9954851965,2.785838585
1800,52.175,0.9955994591,2.786493478
1800,52.2,0.9957137987,2.787148727
1800,52.225,0.9958282151,2.787804333
1800,52.25,0.9959427083,2.788460296
1800,52.275,0.9960572783,2.789116617
1800,52.3,0.996171925,2.789773294
1800,52.325,0.9962866483,2.790430327
1800,52.35,0.9964014482,2.791087718
1800,52.375,0.9965163247,2.791745464
1800,52.4,0.9966312777,2.792403568
1800,52.425,0.9967463071,2.793062027
1800,52.45,0.996861413,2.793720843
1800,52.475,0.9969765951,2.794380015
1800,52.5,0.9970918536,2.795039543
1800,52.525,0.9972071883,2.795699426
1800,52.55,0.9973225991,2.796359666
1800,52.575,0.9974380861,2.797020261
1800,52.6,0.9975536492,2.797681212
1800,52.625,0.9976692883,2.798342518
1800,52.65,0.9977850033,2.79900418
1800,52.675,0.9979007942,2.799666197
1800,52.7,0.998016661,2.800328569
1800,52.725,0.9981326036,2.800991296
1800,52.75,0.9982486219,2.801654379
1800,52.775,0.998364716,2.802317816
1800,52.8,0.9984808856,2.802981607
1800,52.825,0.9985971308,2.803645754
1800,52.85,0.9987134516,2.804310255
1800,52.875,0.9988298478,2.80497511
1800,52.9,0.9989463194,2.80564032
1800,52.925,0.9990628663,2.806305883
1800,52.95,0.9991794886,2.806971801
1800,52.975,0.9992961861,2.807638073
1800,53,0.9994129587,2.808304699
1800,53.025,0.9995298065,2.808971678
1800,53.05,0.9996467293,2.809639011
1800,53.075,0.9997637272,2.810306697
1800,53.1,0.9998808,2.810974737
1800,53.125,0.9999979476,2.81164313
1800,53.15,1.00011517,2.812311876
1800,53.175,1.000232467,2.812980975
1800,53.2,1.000349839,2.813650427
1800,53.225,1.000467286,2.814320232
1800,53.25,1.000584807,2.814990389
1800,53.275,1.000702403,2.815660899
1800,53.3,1.000820073,2.816331762
1800,53.325,1.000937818,2.817002976
1800,53.35,1.001055637,2.817674543
1800,53.375,1.00117353,2.818346461
1800,53.4,1.001291498,2.819018732
1800,53.425,1.001409539,2.819691354
1800,53.45,1.001527655,2.820364328
1800,53.475,1.001645845,2.821037654
1800,53.5,1.001764109,2.821711331
1800,53.525,1.001882446,2.822385359
1800,53.55,1.002000858,2.823059738
1800,53.575,1.002119343,2.823734468
1800,53.6,1.002237902,2.824409549
1800,53.625,1.002356535,2.825084981
1800,53.65,1.002475242,2.825760763
1800,53.675,1.002594022,2.826436896
1800,53.7,1.002712875,2.827113379
1800,53.725,1.002831802,2.827790212
1800,53.75,1.002950802,2.828467395
1800,53.775,1.003069876,2.829144928
1800,53.8,1.003189022,2.829822811
1800,53.825,1.003308242,2.830501043
1800,53.85,1.003427535,2.831179625
1800,53.875,1.003546901,2.831858556
1800,53.9,1.00366634,2.832537837
1800,53.925,1.003785852,2.833217466
1800,53.95,1.003905437,2.833897444
1800,53.975,1.004025094,2.834577771
1800,54,1.004144825,2.835258447
1800,54.025,1.004264627,2.835939471
1800,54.05,1.004384503,2.836620844
1800,54.075,1.004504451,2.837302564
1800,54.1,1.004624471,2.837984633
1800,54.125,1.004744564,2.838667049
1800,54.15,1.004864729,2.839349813
1800,54.175,1.004984966,2.840032925
1800,54.2,1.005105276,2.840716384
1800,54.225,1.005225657,2.841400191
1800,54.25,1.005346111,2.842084344
1800,54.275,1.005466637,2.842768845
1800,54.3,1.005587234,2.843453692
1800,54.325,1.005707903,2.844138886
1800,54.35,1.005828644,2.844824426
1800,54.375,1.005949457,2.845510313
1800,54.4,1.006070342,2.846196546
1800,54.425,1.006191298,2.846883124
1800,54.45,1.006312325,2.847570049
1800,54.475,1.006433424,2.84825732
1800,54.5,1.006554594,2.848944935
1800,54.525,1.006675836,2.849632897
1800,54.55,1.006797148,2.850321203
1800,54.575,1.006918532,2.851009855
1800,54.6,1.007039987,2.851698851
1800,54.625,1.007161513,2.852388192
1800,54.65,1.00728311,2.853077878
1800,54.675,1.007404777,2.853767908
1800,54.7,1.007526516,2.854458282
1800,54.725,1.007648325,2.855149
1800,54.75,1.007770205,2.855840062
1800,54.775,1.007892155,2.856531468
1800,54.8,1.008014176,2.857223218
1800,54.825,1.008136267,2.85791531
1800,54.85,1.008258428,2.858607746
1800,54.875,1.00838066,2.859300525
1800,54.9,1.008502962,2.859993647
1800,54.925,1.008625334,2.860687111
1800,54.95,1.008747777,2.861380918
1800,54.975,1.008870289,2.862075067
1800,55,1.008992871,2.862769559
1800,55.025,1.009115523,2.863464392
1800,55.05,1.009238244,2.864159567
1800,55.075,1.009361036,2.864855084
1800,55.1,1.009483897,2.865550942
1800,55.125,1.009606827,2.866247141
1800,55.15,1.009729827,2.866943681
1800,55.175,1.009852896,2.867640562
1800,55.2,1.009976035,2.868337784
1800,55.225,1.010099242,2.869035346
1800,55.25,1.010222519,2.869733249
1800,55.275,1.010345865,2.870431492
1800,55.3,1.01046928,2.871130074
1800,55.325,1.010592764,2.871828997
1800,55.35,1.010716317,2.872528259
1800,55.375,1.010839938,2.87322786
1800,55.4,1.010963628,2.873927801
1800,55.425,1.011087387,2.87462808
1800,55.45,1.011211214,2.875328698
1800,55.475,1.01133511,2.876029655
1800,55.5,1.011459074,2.87673095
1800,55.525,1.011583106,2.877432584
1800,55.55,1.011707207,2.878134555
1800,55.575,1.011831376,2.878836864
1800,55.6,1.011955612,2.879539511
1800,55.625,1.012079917,2.880242496
1800,55.65,1.01220429,2.880945817
1800,55.675,1.01232873,2.881649475
1800,55.7,1.012453238,2.882353471
1800,55.725,1.012577814,2.883057803
1800,55.75,1.012702457,2.883762471
1800,55.775,1.012827168,2.884467475
1800,55.8,1.012951946,2.885172816
1800,55.825,1.013076792,2.885878492
1800,55.85,1.013201705,2.886584504
1800,55.875,1.013326685,2.887290851
1800,55.9,1.013451732,2.887997534
1800,55.925,1.013576846,2.888704551
1800,55.95,1.013702027,2.889411903
1800,55.975,1.013827274,2.890119589
1800,56,1.013952589,2.89082761
1800,56.025,1.01407797,2.891535965
1800,56.05,1.014203418,2.892244654
1800,56.075,1.014328932,2.892953677
1800,56.1,1.014454513,2.893663033
1800,56.125,1.01458016,2.894372722
1800,56.15,1.014705873,2.895082744
1800,56.175,1.014831652,2.8957931
1800,56.2,1.014957498,2.896503787
1800,56.225,1.015083409,2.897214807
1800,56.25,1.015209386,2.897926159
1800,56.275,1.01533543,2.898637844
1800,56.3,1.015461539,2.899349859
1800,56.325,1.015587713,2.900062207
1800,56.35,1.015713953,2.900774885
1800,56.375,1.015840259,2.901487895
1800,56.4,1.01596663,2.902201235
1800,56.425,1.016093066,2.902914906
1800,56.45,1.016219567,2.903628907
1800,56.475,1.016346134,2.904343239
1800,56.5,1.016472766,2.9050579
1800,56.525,1.016599462,2.905772891
1800,56.55,1.016726224,2.906488211
1800,56.575,1.01685305,2.907203861
1800,56.6,1.016979941,2.907919839
1800,56.625,1.017106896,2.908636147
1800,56.65,1.017233916,2.909352782
1800,56.675,1.017361001,2.910069746
1800,56.7,1.01748815,2.910787038
1800,56.725,1.017615363,2.911504658
1800,56.75,1.01774264,2.912222605
1800,56.775,1.017869981,2.91294088
1800,56.8,1.017997386,2.913659481
1800,56.825,1.018124855,2.91437841
1800,56.85,1.018252388,2.915097665
1800,56.875,1.018379985,2.915817246
1800,56.9,1.018507645,2.916537153
1800,56.925,1.018635369,2.917257386
1800,56.95,1.018763156,2.917977945
1800,56.975,1.018891007,2.918698829
1800,57,1.01901892,2.919420038
1800,57.025,1.019146897,2.920141572
1800,57.05,1.019274937,2.920863431
1800,57.075,1.01940304,2.921585613
1800,57.1,1.019531206,2.92230812
1800,57.125,1.019659435,2.923030951
1800,57.15,1.019787726,2.923754105
1800,57.175,1.01991608,2.924477583
1800,57.2,1.020044496,2.925201384
1800,57.225,1.020172975,2.925925507
1800,57.25,1.020301516,2.926649953
1800,57.275,1.020430119,2.927374721
1800,57.3,1.020558785,2.928099812
1800,57.325,1.020687512,2.928825224
1800,57.35,1.020816302,2.929550957
1800,57.375,1.020945153,2.930277012
1800,57.4,1.021074066,2.931003388
1800,57.425,1.021203041,2.931730084
1800,57.45,1.021332077,2.932457101
1800,57.475,1.021461175,2.933184438
1800,57.5,1.021590334,2.933912095
1800,57.525,1.021719554,2.934640071
1800,57.55,1.021848836,2.935368367
1800,57.575,1.021978178,2.936096982
1800,57.6,1.022107582,2.936825916
1800,57.625,1.022237046,2.937555168
1800,57.65,1.022366572,2.938284739
1800,57.675,1.022496158,2.939014627
1800,57.7,1.022625804,2.939744833
1800,57.725,1.022755511,2.940475357
1800,57.75,1.022885278,2.941206198
1800,57.775,1.023015106,2.941937356
1800,57.8,1.023144994,2.94266883
1800,57.825,1.023274942,2.943400621
1800,57.85,1.02340495,2.944132727
1800,57.875,1.023535018,2.94486515
1800,57.9,1.023665146,2.945597888
1800,57.925,1.023795333,2.946330941
1800,57.95,1.02392558,2.947064309
1800,57.975,1.024055887,2.947797991
1800,58,1.024186252,2.948531988
1800,58.025,1.024316678,2.949266299
1800,58.05,1.024447162,2.950000924
1800,58.075,1.024577706,2.950735862
1800,58.1,1.024708308,2.951471113
1800,58.125,1.024838969,2.952206677
1800,58.15,1.02496969,2.952942554
1800,58.175,1.025100468,2.953678743
1800,58.2,1.025231306,2.954415244
1800,58.225,1.025362202,2.955152056
1800,58.25,1.025493156,2.95588918
1800,58.275,1.025624169,2.956626615
1800,58.3,1.02575524,2.957364361
1800,58.325,1.025886368,2.958102417
1800,58.35,1.026017555,2.958840784
1800,58.375,1.0261488,2.95957946
1800,58.4,1.026280102,2.960318446
1800,58.425,1.026411463,2.961057741
1800,58.45,1.02654288,2.961797345
1800,58.475,1.026674355,2.962537258
1800,58.5,1.026805888,2.963277479
1800,58.525,1.026937478,2.964018008
1800,58.55,1.027069124,2.964758845
1800,58.575,1.027200828,2.965499989
1800,58.6,1.027332589,2.966241441
1800,58.625,1.027464407,2.966983199
1800,58.65,1.027596281,2.967725263
1800,58.675,1.027728212,2.968467634
1800,58.7,1.027860199,2.969210311
1800,58.725,1.027992243,2.969953293
1800,58.75,1.028124343,2.97069658
1800,58.775,1.0282565,2.971440172
1800,58.8,1.028388712,2.972184069
1800,58.825,1.02852098,2.97292827
1800,58.85,1.028653305,2.973672774
1800,58.875,1.028785684,2.974417583
1800,58.9,1.02891812,2.975162694
1800,58.925,1.029050611,2.975908109
1800,58.95,1.029183158,2.976653826
1800,58.975,1.02931576,2.977399845
1800,59,1.029448417,2.978146167
1800,59.025,1.029581129,2.97889279
1800,59.05,1.029713896,2.979639714
1800,59.075,1.029846718,2.980386939
1800,59.1,1.029979595,2.981134465
1800,59.125,1.030112526,2.981882291
1800,59.15,1.030245512,2.982630417
1800,59.175,1.030378553,2.983378843
1800,59.2,1.030511647,2.984127567
1800,59.225,1.030644796,2.984876591
1800,59.25,1.030777999,2.985625914
1800,59.275,1.030911256,2.986375534
1800,59.3,1.031044567,2.987125453
1800,59.325,1.031177932,2.987875669
1800,59.35,1.031311351,2.988626182
1800,59.375,1.031444822,2.989376992
1800,59.4,1.031578348,2.990128099
1800,59.425,1.031711926,2.990879501
1800,59.45,1.031845558,2.9916312
1800,59.475,1.031979243,2.992383194
1800,59.5,1.032112981,2.993135483
1800,59.525,1.032246772,2.993888067
1800,59.55,1.032380616,2.994640945
1800,59.575,1.032514512,2.995394118
1800,59.6,1.03264846,2.996147584
1800,59.625,1.032782462,2.996901343
1800,59.65,1.032916515,2.997655396
1800,59.675,1.033050621,2.998409741
1800,59.7,1.033184778,2.999164378
1800,59.725,1.033318988,2.999919307
1800,59.75,1.033453249,3.000674528
1800,59.775,1.033587563,3.00143004
1800,59.8,1.033721927,3.002185842
1800,59.825,1.033856344,3.002941936
1800,59.85,1.033990811,3.003698319
1800,59.875,1.03412533,3.004454992
1800,59.9,1.0342599,3.005211954
1800,59.925,1.034394521,3.005969205
1800,59.95,1.034529193,3.006726745
1800,59.975,1.034663916,3.007484573
1800,60,1.034798689,3.008242689
1800,60.025,1.034933513,3.009001092
1800,60.05,1.035068388,3.009759783
1800,60.075,1.035203312,3.01051876
1800,60.1,1.035338287,3.011278023
1800,60.125,1.035473312,3.012037573
1800,60.15,1.035608387,3.012797408
1800,60.175,1.035743512,3.013557528
1800,60.2,1.035878686,3.014317933
1800,60.225,1.03601391,3.015078623
1800,60.25,1.036149184,3.015839596
1800,60.275,1.036284507,3.016600853
1800,60.3,1.036419879,3.017362394
1800,60.325,1.0365553,3.018124217
1800,60.35,1.03669077,3.018886323
1800,60.375,1.03682629,3.019648711
1800,60.4,1.036961858,3.020411381
1800,60.425,1.037097474,3.021174332
1800,60.45,1.037233139,3.021937563
1800,60.475,1.037368853,3.022701076
1800,60.5,1.037504614,3.023464868
1800,60.525,1.037640424,3.024228941
1800,60.55,1.037776282,3.024993292
1800,60.575,1.037912188,3.025757923
1800,60.6,1.038048141,3.026522832
1800,60.625,1.038184143,3.027288019
1800,60.65,1.038320191,3.028053484
1800,60.675,1.038456288,3.028819226
1800,60.7,1.038592431,3.029585246
1800,60.725,1.038728622,3.030351541
1800,60.75,1.038864859,3.031118113
1800,60.775,1.039001144,3.031884961
1800,60.8,1.039137475,3.032652083
1800,60.825,1.039273853,3.033419481
1800,60.85,1.039410278,3.034187153
1800,60.875,1.039546749,3.034955099
1800,60.9,1.039683266,3.035723319
1800,60.925,1.03981983,3.036491812
1800,60.95,1.039956439,3.037260577
1800,60.975,1.040093094,3.038029616
1800,61,1.040229796,3.038798926
1800,61.025,1.040366543,3.039568507
1800,61.05,1.040503335,3.04033836
1800,61.075,1.040640173,3.041108483
1800,61.1,1.040777056,3.041878877
1800,61.125,1.040913984,3.04264954
1800,61.15,1.041050957,3.043420473
1800,61.175,1.041187976,3.044191675
1800,61.2,1.041325038,3.044963145
